Timestamp,Close,Open,High,Low,Volume
2018-03-08,0.21432,0.240845,0.249211,0.213202,19030000.0
2018-03-07,0.240845,0.27899,0.285028,0.22794,20140000.0
2018-03-06,0.27899,0.296646,0.301037,0.278107,14700000.0
2018-03-05,0.296646,0.301967,0.319569,0.293415,12320000.0
2018-03-04,0.301967,0.293514,0.304369,0.284829,9430000.0
2018-03-03,0.293513,0.292499,0.307435,0.289524,9000000.0
2018-03-02,0.292499,0.302353,0.307875,0.287085,12390000.0
2018-03-01,0.302354,0.305614,0.312193,0.286923,18550000.0
2018-02-28,0.306633,0.330177,0.335094,0.305569,9780000.0
2018-02-27,0.330177,0.324353,0.335799,0.319304,8130000.0
2018-02-26,0.324353,0.323513,0.331792,0.304567,12400000.0
2018-02-25,0.323513,0.299075,0.336518,0.296932,12940000.0
2018-02-24,0.299075,0.32601,0.332792,0.292451,11080000.0
2018-02-23,0.32601,0.313677,0.336075,0.305394,12200000.0
2018-02-22,0.313682,0.334378,0.353337,0.307246,13540000.0
2018-02-21,0.334378,0.348267,0.355876,0.32648,16720000.0
2018-02-20,0.34917,0.379084,0.3895,0.34722,17320000.0
2018-02-19,0.379084,0.367938,0.390858,0.367572,12320000.0
2018-02-18,0.368394,0.417151,0.417151,0.366168,14850000.0
2018-02-17,0.417151,0.395991,0.420599,0.391253,12430000.0
2018-02-16,0.395991,0.391873,0.398875,0.374075,8140000.0
2018-02-15,0.391873,0.394802,0.405745,0.372696,11270000.0
2018-02-14,0.395507,0.364899,0.39752,0.359301,14750000.0
2018-02-13,0.364899,0.378932,0.381149,0.351453,6710000.0
2018-02-12,0.378675,0.356066,0.390009,0.35604,9080000.0
2018-02-11,0.356066,0.383626,0.38382,0.347338,16190000.0
2018-02-10,0.381,0.37899,0.4384,0.358,47740000.0
2018-02-09,0.3765,0.345,0.38495,0.320011,16900000.0
2018-02-08,0.345,0.331,0.36097,0.323459,20620000.0
2018-02-07,0.331,0.359,0.38,0.32,30360000.0
2018-02-06,0.359,0.317,0.369196,0.262,53750000.0
2018-02-05,0.317,0.382001,0.396215,0.291541,37060000.0
2018-02-04,0.382002,0.458,0.485,0.364001,50160000.0
2018-02-03,0.464,0.404676,0.518541,0.345286,21040000.0
2018-02-02,0.4,0.421712,0.421712,0.295801,41520000.0
2018-02-01,0.421712,0.508976,0.521698,0.389,13420000.0
2018-01-31,0.507194,0.513567,0.517,0.463001,8360000.0
2018-01-30,0.51,0.591002,0.603,0.5,11150000.0
2018-01-29,0.602,0.642267,0.646478,0.588,5840000.0
2018-01-28,0.642267,0.62132,0.667275,0.613098,6470000.0
2018-01-27,0.62132,0.626794,0.642,0.595,5540000.0
2018-01-26,0.626794,0.642,0.655,0.5611,18150000.0
2018-01-25,0.642,0.628,0.684,0.62,7760000.0
2018-01-24,0.629001,0.561948,0.649,0.537,8790000.0
2018-01-23,0.5598,0.56785,0.58967,0.516647,8770000.0
2018-01-22,0.56748,0.616456,0.64,0.515,10800000.0
2018-01-21,0.616456,0.704857,0.704857,0.58,10410000.0
2018-01-20,0.704857,0.647933,0.72,0.64,7220000.0
2018-01-19,0.6458,0.65,0.69145,0.59,14520000.0
2018-01-18,0.65,0.626,0.6986,0.582,17860000.0
2018-01-17,0.6242,0.6,0.683705,0.4353,36730000.0
2018-01-16,0.60124,0.7724,0.786244,0.45,31970000.0
2018-01-15,0.771,0.799989,0.866629,0.76727,6270000.0
2018-01-14,0.799989,0.879,0.879,0.729,9250000.0
2018-01-13,0.879,0.898261,0.95785,0.8329,9330000.0
2018-01-12,0.890001,0.679,0.922121,0.631002,13170000.0
2018-01-11,0.678,0.782876,0.782876,0.523,17300000.0
2018-01-10,0.7765,0.81,0.829042,0.655933,12110000.0
2018-01-09,0.81,0.9,0.929,0.7729,7890000.0
2018-01-08,0.9,1.013,1.013,0.752,10970000.0
2018-01-07,1.006,1.02,1.05343,0.98,4810000.0
2018-01-06,1.035795,1.0099,1.082999,0.9229,9120000.0
2018-01-05,0.994903,1.18,1.3,0.90701,18530000.0
2018-01-04,1.1043,1.1,1.35,1.05,19600000.0
2018-01-03,1.08,0.97818,1.09,0.88821,20230000.0
2018-01-02,0.762,0.7022,0.8,0.675,10970000.0
2018-01-01,0.7022,0.71,0.715,0.632,17950000.0
